"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"GDE1",-0.256106269195227,4.13094831522824,-1.46984748571181,0.173882494068275,0.600971818171894
"MYNN",-0.141156856409538,2.44701208791964,-1.46892063494117,0.174128314117076,0.601650835909058
"ITFG1",-0.166054586675496,3.937038930485,-1.46811363232067,0.174342593616413,0.602220520312857
"HINT3",-0.228861280323826,3.16531883132582,-1.46751229055199,0.17450241378081,0.602561183912964
"HIC1",0.150457181042007,0.305403608062553,1.46737064741087,0.174540077144928,0.602561183912964
"SYCE2",-0.226715037487777,0.814508613392922,-1.46584689839234,0.174945693238366,0.603649531967537
"ABCD1",0.502955440465146,1.47909866549946,1.4658143284762,0.174954372144488,0.603649531967537
"POU6F2",-0.133120339327806,0.135379564967016,-1.46508953316984,0.175147605031318,0.60414524768867
"DNM1L",-0.212721272001589,4.48884645614513,-1.46418830247622,0.175388134383011,0.604647999212577
"HPS3",0.200012136262307,2.29892265623377,1.46417172455864,0.175392561543533,0.604647999212577
"FHDC1",-0.221350206453589,0.607723717193375,-1.46393884160253,0.175454763569392,0.604691424345741
"ASIC3",-0.239666577925378,0.575395285098477,-1.46355539960276,0.175557220941967,0.604873522691515
"ZNF2",-0.17340655314091,1.36526687171406,-1.46264289428365,0.175801254998405,0.605394172912923
"FZD5",-0.236406890687768,2.36780017755497,-1.46261896015798,0.17580765973025,0.605394172912923
"NOMO3",-0.48739047403589,4.15353014761712,-1.46217489029066,0.175926528781099,0.605514843433364
"SREBF2",-0.63340970276751,4.27660210815241,-1.46171630762957,0.176049355748085,0.605514843433364
"RAP1GAP",-0.57632547874652,3.65637631911035,-1.4617041372833,0.176052616470864,0.605514843433364
"DCK",-0.179995983798341,3.61545418252973,-1.46168872187761,0.176056746696735,0.605514843433364
"AGK",-0.523460908276808,4.43010722284714,-1.46156063491899,0.176091068086241,0.605514843433364
"SUGT1",-0.195492211478223,4.77338250117162,-1.46102755849294,0.176233970246585,0.605825023295466
"NCOR1",-0.135750146271872,3.53701481009841,-1.46085343579816,0.176280669206646,0.605825023295466
"CDK7",-0.151530430451541,4.54220276575232,-1.46017626123032,0.176462386483258,0.606154151189698
"SLC31A1",-0.279660828535099,4.11367060381149,-1.45996723866379,0.176518509684326,0.606154151189698
"FLRT1",0.22406314253852,0.208032961535251,1.4599407831658,0.176525614169272,0.606154151189698
"DDX1",-0.235678115137655,6.7657002659451,-1.45968840344681,0.176593401872192,0.60621615568066
"MAP10",-0.128842474306964,0.109759691740983,-1.45905393740975,0.176763915323997,0.606403236536909
"PM20D2",0.775100408334799,1.19390026583517,1.45880776154403,0.176830113756266,0.606403236536909
"PDCD1",-0.66001181666919,1.06129500858699,-1.45860521037651,0.176884597300724,0.606403236536909
"ZNF208",0.877300052273131,1.04756832948869,1.45860105524918,0.176885715126369,0.606403236536909
"RAD54L2",-0.330694543114229,2.01850153860431,-1.45856048742936,0.176896629132506,0.606403236536909
"ASAH2B",-0.243729297270188,2.5167905315191,-1.45763097358049,0.177146857113267,0.606814562942739
"MTRR",-0.363146418707357,4.3291259442565,-1.45762927360931,0.177147315031399,0.606814562942739
"ZNF677",0.111421030482501,0.125711287188959,1.45756006639522,0.177165958122494,0.606814562942739
"ZNF639",-0.20648393798364,4.50577790134411,-1.45736496509251,0.177218523803533,0.606824102574459
"E2F2",-0.528997149214667,2.31729226500542,-1.4564389214753,0.177468209748069,0.607189778011077
"EFNA3",-0.386086730979152,1.74137757385244,-1.45638990230991,0.17748143509982,0.607189778011077
"TEX30",-0.219349080317645,3.85492026258055,-1.45626648260705,0.177514737466214,0.607189778011077
"PRRT3",-0.260619354255879,1.01900212158031,-1.45623008913109,0.177524558558776,0.607189778011077
"RENBP",0.659109483061427,2.0793561357054,1.45584525263237,0.177628438785796,0.607374661654657
"MRPL46",-0.512417791400264,4.84493684924583,-1.45525679311779,0.177787385407972,0.607601679124458
"RFC3",-0.373049084749964,4.79628869733061,-1.45523039262445,0.177794519231907,0.607601679124458
"CCDC102A",0.442647245556488,1.11502311405224,1.45484332190085,0.177899140208099,0.607630643489345
"FANCF",-0.369599682371355,2.48293202081395,-1.45483019946877,0.177902687991261,0.607630643489345
"STARD5",0.740319553505975,0.838822351875449,1.45441675128558,0.178014499277124,0.607691892721745
"MFN1",-0.193743305325169,3.7415469170337,-1.45439521937679,0.178020323946624,0.607691892721745
"KLK1",-0.571432122546269,2.17172777240726,-1.45341835080889,0.178284753477763,0.608222912075393
"NRIP3",0.372503616271867,2.92064738613429,1.45341118851331,0.178286693500941,0.608222912075393
"TMSB10",0.30693588142343,8.72653915543355,1.45319917757468,0.178344128352129,0.608222912075393
"RRM1",-0.217185202870742,6.21968238958071,-1.45308353092203,0.178375464369937,0.608222912075393
"CSTF2T",-0.415813928448138,3.9945417611986,-1.4526124718506,0.178503153383941,0.608334667185947
"APTX",-0.356048362473926,4.3909424557655,-1.45259442104524,0.178508047951118,0.608334667185947
"GOLGA6L4",-0.583526917774183,0.716650600500182,-1.45225837858988,0.178599188760824,0.608475156789951
"LSM6",-0.178456973822974,4.86537392322863,-1.45168253973594,0.178755460275299,0.608837401720006
"GTF2F2",-0.132351364223719,4.86259588371976,-1.45113700991808,0.178903615561907,0.609171808295991
"ERCC8",0.150260752163753,3.14668733776201,1.45041264546286,0.1791005029341,0.609671915880112
"AZIN2",0.114277987945992,0.0950278662251922,1.44914403647668,0.179445771119376,0.610676702943941
"NAA20",-0.417877341423424,5.47046810495482,-1.44848201701269,0.179626176518564,0.611120036774016
"ZNF585B",0.294432512836619,1.01707283686882,1.44751627193763,0.179889630543742,0.611468440105043
"ZNF483",0.209429153301242,0.132558948394836,1.44746497219751,0.179903634380214,0.611468440105043
"FASTKD3",-0.305268382756311,3.96121801166375,-1.44742746537195,0.179913873613884,0.611468440105043
"AACS",0.253075309229526,2.04941964932637,1.44737122333921,0.179929228437801,0.611468440105043
"ZC3H7A",-0.144971275404368,3.83022422564625,-1.44699056780861,0.18003318222996,0.611639262934383
"TRNP1",-0.178167197340828,0.459134516001752,-1.44681975968498,0.180079845338105,0.611639262934383
"ATP1B2",0.280011204723281,3.03006504616966,1.44617044872484,0.180257326089956,0.611913177598823
"CHM",-0.134697247518061,1.89246087024404,-1.44611228346675,0.180273232181068,0.611913177598823
"TMEM204",0.112946304134178,0.0877684797118004,1.44597387908934,0.180311085638636,0.611913177598823
"FAM161B",0.136900989708893,0.572861940373506,1.44534768806956,0.180482434043771,0.612324205675916
"C9orf64",-0.149092399671139,3.43732496903848,-1.44448451758378,0.180718859031945,0.612918919978266
"SLC4A5",-0.23240592618319,1.09014284012534,-1.4443406641543,0.180758286900891,0.612918919978266
"RPIA",-0.446898325280901,5.03480231883437,-1.44271749012344,0.181203687144442,0.614217002498567
"REN",-0.170484217402633,0.118628222780969,-1.44257845190208,0.181241883345968,0.614217002498567
"MMRN2",0.210325503968565,0.800805398488008,1.44207949850492,0.181379011671393,0.614421736316189
"FAM103A1",-0.896095680816835,3.51492844662059,-1.44199187269256,0.181403103281539,0.614421736316189
"ANAPC7",-0.331857482235379,5.59230309745149,-1.4417119537026,0.181480081969277,0.614511722001526
"PSMD10",-0.306191482380175,4.80252525232185,-1.43968191277188,0.182039193914572,0.616233761127085
"ARL14EP",-0.29009365543967,3.23770558581832,-1.43875093783971,0.182296098572978,0.616932104831926
"MOCOS",-0.388990040769045,2.73614083985867,-1.4382043544217,0.182447075099496,0.617224673229425
"MICA",-0.231374470716758,0.713303649908105,-1.43807139800852,0.182483816433047,0.617224673229425
"C17orf58",-0.374318162350569,4.05259949966112,-1.43748969612205,0.18264463962643,0.617597269638331
"C12orf60",-0.176367276721155,1.21396725944804,-1.43708316294276,0.182757106410032,0.617806191663419
"DPH5",-0.466835998804477,4.33025978371226,-1.43685630182746,0.182819893132811,0.617831764490501
"MLF1",-0.322210642075917,2.9280722992734,-1.43662295435306,0.182884494430786,0.617831764490501
"UCHL3",-0.240708501577546,5.47062224871119,-1.43650657207061,0.182916721742922,0.617831764490501
"EIF4A2",-0.242159707899069,6.87151103981025,-1.43626041482379,0.182984901043183,0.617890843134736
"HDHD3",-0.809355720637821,2.84753008599924,-1.43568503611181,0.183144351730998,0.618258002658783
"ESPNL",0.121212549068825,0.124769354863609,1.43531200142996,0.183247792177204,0.618330014699148
"ZNF223",-0.144525938167238,0.128805168178226,-1.43518302427754,0.183283568532282,0.618330014699148
"SLC36A1",0.26263695136201,2.27156883088243,1.43500049641654,0.18333420934443,0.618330014699148
"LRP6",-0.294020656888156,1.9986498087121,-1.43487663301767,0.183368581061314,0.618330014699148
"PVRL2",-0.517303551466582,4.13894071646131,-1.43432550220016,0.1835215854881,0.618649265408815
"GFOD1",0.431012519960807,1.74640711261501,1.43417006597183,0.18356475742278,0.618649265408815
"CCZ1B",-0.229775989652981,4.57353332280866,-1.43313260855782,0.183853132081393,0.619449883933715
"GINS4",0.411554992366915,3.48774998111526,1.43258359035834,0.184005896529969,0.619650927654489
"UBE2H",-0.55414557651365,3.04746402518941,-1.43255279909665,0.184014467441284,0.619650927654489
"VAV2",0.247830875635644,0.887368468667635,1.43181773841099,0.184219177540592,0.619959515880655
"C2orf16",-0.114048645423744,0.275953444175389,-1.43170638839258,0.184250204958626,0.619959515880655
"GAMT",-0.783848983821182,3.89651248702744,-1.43167597133657,0.1842586813811,0.619959515880655
"RGAG1",0.113601391618624,0.460474009135731,1.43045033347692,0.184600513295004,0.620614443435355
"WDTC1",-0.602637596324221,3.3961755064925,-1.43036230359771,0.18462508592731,0.620614443435355
"IL18RAP",0.940832879858698,1.09610470474692,1.43024469543282,0.184657919424362,0.620614443435355
"PLLP",0.143757331485616,0.226880232104554,1.43019836072056,0.184670856390726,0.620614443435355
"VOPP1",-0.484656087799809,3.77470633039814,-1.43006573114847,0.184707891778791,0.620614443435355
"UBE2V1",-0.357838541197901,6.49659839107977,-1.42972117567238,0.184804135071109,0.620766714388764
"MAPT",0.142927188006476,0.243304075567568,1.42936231392433,0.18490442033855,0.620897139110815
"MAT2A",-0.232904265006223,6.87247663377237,-1.42921774883523,0.184944832822918,0.620897139110815
"GSTM2",-0.267320202099545,1.86179382050749,-1.42871360973548,0.185085821962822,0.621199385937996
"MRPS11",-0.70834749025576,3.92447864624102,-1.42801047162333,0.18528261816416,0.621688718805701
"PDCL",-0.168549973732091,3.14350339140589,-1.42776363039195,0.18535174741673,0.621749532473842
"CBS",-0.72608439832258,6.30487271540922,-1.42717572210631,0.185516483702586,0.622130931591341
"MAGOH",-0.409829379056109,6.10527801104219,-1.42647690880897,0.185712460121085,0.622523505802353
"RAB5B",-0.179164217315123,3.36213156798165,-1.42639413827715,0.18573568421683,0.622523505802353
"HEXIM2",-0.23934241517281,0.93092375774204,-1.42584303102442,0.185890379808003,0.622860446817118
"STIM2",-0.234442100832438,1.96218463156459,-1.42563883839419,0.185947724709191,0.622860446817118
"SLC19A2",-0.232064969120546,3.57016017098003,-1.42548092893645,0.185992081994698,0.622860446817118
"SPIN2B",-0.234796727728146,2.67339455960762,-1.42516732279964,0.186080201951844,0.622860446817118
"KALRN",0.209961048575937,0.695086829554273,1.42492259046891,0.186148994029852,0.622860446817118
"TCF15",0.588884915073524,1.08763514199872,1.42481469328735,0.186179329906795,0.622860446817118
"TMPO",-0.220229682749983,6.55399980371705,-1.42476292686525,0.186193885824576,0.622860446817118
"OSR2",-0.419741495178194,1.74944448849082,-1.42374767397907,0.186479556938584,0.623644938019571
"WWOX",-0.424145412042132,1.67902930522317,-1.42353522455141,0.186539383418989,0.623673912198978
"AGAP4",-0.295696275008591,2.19319138145161,-1.42324513673807,0.186621099757302,0.623776036753909
"RAP1GAP2",0.179593593675514,0.15655060607006,1.42125426335999,0.187182749141837,0.625481828958056
"BLOC1S2",-0.296478312603873,3.11430718053756,-1.42097328082539,0.187262134454547,0.625513716603719
"RALGAPA1",0.248241588574982,1.50441339334883,1.4208022865043,0.187310459209403,0.625513716603719
"SCG3",-0.841571154272711,3.71171947894923,-1.42067572770404,0.187346232922082,0.625513716603719
"CCDC117",-0.12644605916038,4.07381197983422,-1.42012594718031,0.187501704582083,0.625861385228805
"GXYLT1",-0.132311473599863,2.10482767027712,-1.41927330401459,0.187743041372718,0.62649539401408
"AFP",0.179621003078322,0.430910872120153,1.41802969258437,0.188095517829302,0.627499825489652
"RILPL1",-0.259962221653499,2.19163782318944,-1.41723825291616,0.188320130838964,0.628077262633918
"ARL6IP5",-0.276326884576811,3.64415264824834,-1.41523756894692,0.188888957051652,0.629802075071016
"CLCN2",0.626178718726063,2.50459972471844,1.41457282403058,0.189078280311002,0.630260934370008
"TANK",-0.170244485971013,3.655210217406,-1.41347376613021,0.189391655203689,0.631014176763411
"MAPK3",-0.37716183931492,4.11900323252762,-1.41326657867839,0.189450780490776,0.631014176763411
"KIF16B",-0.145118215201659,2.07847965057574,-1.41322537242892,0.189462541444078,0.631014176763411
"NFATC1",-0.392384886716328,2.07794897120347,-1.41305451865958,0.18951131264404,0.631014176763411
"ZNF594",0.143155387994601,0.771985006380933,1.41282783364651,0.18957603779959,0.631057318617422
"MTHFD1",0.427886836215178,6.04624530438199,1.41263290128461,0.1896317117956,0.631070315803539
"ZSWIM6",0.352036011820183,0.946011538993806,1.41191421473807,0.189837094547252,0.631581381695141
"RAB10",-0.284136148056788,5.81372468931279,-1.41130810923202,0.19001045250737,0.631985652405142
"N6AMT1",-0.27069797127277,2.98112539297393,-1.41097975348703,0.190104425243361,0.632047282333476
"POMGNT1",-0.882593809389281,3.99982227024993,-1.41077548831486,0.190162904347641,0.632047282333476
"GSTM1",-0.256781204151558,0.810130229321518,-1.41066524418947,0.190194472553423,0.632047282333476
"LRRC75B",0.148693062489282,0.449450418318455,1.41051891512113,0.190236380548115,0.632047282333476
"NFKB2",-0.194725417964785,2.55048738609571,-1.41000253742773,0.190384332010361,0.63231234331361
"SKP2",-0.371292464027564,5.39516274048426,-1.40987844090001,0.190419902568028,0.63231234331361
"SYPL1",-0.192221775917971,5.58633491006151,-1.40961975680315,0.1904940690874,0.632383495156555
"MTHFD2",-0.236143702755091,6.30837962196547,-1.40937372527768,0.190564630969951,0.632383495156555
"PCID2",0.26823391113584,4.28392859737991,1.40926102275774,0.190596961542673,0.632383495156555
"CDC14B",0.578543321469859,1.73822145419566,1.40907228923619,0.190651113374164,0.63239104000845
"CDR2",-0.320248701497303,3.8364608685839,-1.40795894891219,0.190970823424495,0.633135602032542
"ARIH2",-0.231713887236745,4.80234220454613,-1.40792889801056,0.190979459284139,0.633135602032542
"RNF41",-0.216882070017427,2.98335747731932,-1.40726116474267,0.191171434949063,0.633599725945917
"CHPT1",-0.361705358419429,5.73970065953991,-1.40699382611483,0.191248342017152,0.633682329216929
"PRRX1",-0.301919693028001,0.120040400227805,-1.40660522532036,0.191360180572248,0.633880598145573
"LZTR1",-0.731629592371585,4.32732230517736,-1.4062378442236,0.191465963581109,0.634058705801066
"DSCR3",-0.304671877228114,3.98015285572068,-1.40561136197909,0.19164646704603,0.634484093778138
"TRPA1",0.385020803843722,0.763555894901799,1.40500061739416,0.191822576212856,0.634582046301357
"HOXB7",-0.427531400248518,2.87316467603409,-1.4049880367019,0.19182620532951,0.634582046301357
"MYH9",-0.48234921864595,4.38148073763754,-1.40496716428495,0.191832226465997,0.634582046301357
"SUDS3",-0.163844677208903,3.86455330751643,-1.40460980252363,0.191935340889622,0.634673729240719
"SEMA4G",0.17126443216547,1.38515369679093,1.40451025830709,0.191964072166574,0.634673729240719
"PRRG1",0.349190370970357,1.82439430207008,1.40414951498895,0.192068223703539,0.634845891254375
"NXN",0.10635152177909,0.108618075458113,1.40392081149731,0.192134278552755,0.634855241291234
"GCHFR",-0.933525644508893,3.75742591722841,-1.40375726693376,0.192181525906843,0.634855241291234
"SMIM13",-0.138974520638129,3.3737470440143,-1.40359888071514,0.192227292502538,0.634855241291234
"FOXJ2",-0.400422173995848,2.10884227192369,-1.40251498398423,0.192540740685374,0.635561772869267
"FNDC4",0.49367805476972,1.23369081482546,1.40236624398702,0.19258378833216,0.635561772869267
"SLF2",0.181705755387287,2.28736172061565,1.40230874143269,0.1926004326615,0.635561772869267
"LMBRD1",-0.258794948062152,3.64037900980277,-1.40213830112626,0.192649774466935,0.635561772869267
"NUDT18",0.216306080993828,1.06349134699516,1.40108144471415,0.192955971467986,0.636399700269143
"TSHR",0.111813813464469,0.0841401846357988,1.40052378138421,0.193117707591487,0.636604367391806
"SMC1A",-0.207029333537577,4.97295046007971,-1.40050735504833,0.193122473389245,0.636604367391806
"RBM33",-0.195727717681299,3.1395793169217,-1.40014311988076,0.193228175302724,0.636780604741879
"FOSB",-0.113603050862204,0.179008220653833,-1.39973575852445,0.193346451065933,0.636816866435788
