"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"MTFR1",0.150376619652992,3.9748322287409,1.30840027777712,0.221463844118008,0.854317803733709
"GLT8D2",0.111172504923111,0.212181449182075,1.3077811816545,0.2216655463901,0.854651208721416
"TMEM167A",0.133381965663612,5.00015357006271,1.30770464114445,0.221690494009608,0.854651208721416
"NATD1",-0.307808939411411,1.1806829837059,-1.30648355673925,0.222088810770279,0.855499995173662
"SNX5",-0.156826798970005,5.23529148593614,-1.30633819507252,0.222136267308709,0.855499995173662
"PBX4",-0.159314856902673,0.543770357012444,-1.3062882240394,0.222152583410719,0.855499995173662
"TXLNG",0.138949935017025,4.30798786335445,1.30615171836829,0.222197159128274,0.855499995173662
"ANGEL2",0.153305572001425,2.66498941111585,1.30595452459448,0.222261565604183,0.855499995173662
"SHTN1",-0.322654197077208,2.95127733816712,-1.30400263150248,0.222899922290026,0.857454144698473
"S100A11",0.638683574405983,7.61552389360782,1.30379463572006,0.222968036133052,0.857454144698473
"FIGNL1",-0.125648977658086,3.62880255027186,-1.30375724646732,0.222980282091399,0.857454144698473
"ASPDH",-0.165117607216548,0.108026925823134,-1.30343553438914,0.223085674341369,0.857588890009866
"ASNS",0.276930798354031,6.35033168998171,1.30299875395501,0.223228829098057,0.857868671722986
"CEBPD",-0.450450524631806,1.81188873289803,-1.30088294436236,0.223923367695381,0.860081460189412
"NBPF4",-0.260018390561024,1.87685256541873,-1.30064242335672,0.224002435085963,0.860081460189412
"GLS",0.148846736278274,4.27370167747184,1.30060026910697,0.224016295004215,0.860081460189412
"HIVEP3",-0.113592289967977,0.213149299608522,-1.30002352005314,0.224205996254083,0.860538757662868
"JMJD7-PLA2G4B",-0.456749331163658,0.205413189261822,-1.29891363137937,0.22457143072234,0.86129114511299
"PBX3",-0.262490766306922,0.627802982974575,-1.29887781994528,0.224583229992696,0.86129114511299
"NFATC3",0.11924285974064,4.92273729650771,1.29859154726986,0.224677570586358,0.86129114511299
"PIK3AP1",-0.273684406182233,0.291824614735298,-1.29834706660946,0.224758164772055,0.86129114511299
"FLVCR1",0.174786835765264,2.6446856226271,1.29815045112687,0.224822997405213,0.86129114511299
"UBE2K",-0.210220135697548,5.25020324120742,-1.29814147482972,0.224825957649675,0.86129114511299
"FXYD1",-0.253944765443083,0.380694752385224,-1.29773849831938,0.224958886455765,0.861529634274514
"POMZP3",-0.243396656040922,2.34206289454548,-1.29652068195204,0.225361001190186,0.862314763745273
"SLC38A1",-0.543297780263369,4.32064206209431,-1.29633969931751,0.225420811351329,0.862314763745273
"MTERF3",0.436048928722184,4.45779947416273,1.29610267094503,0.225499163140148,0.862314763745273
"MMD",-0.397512440419823,1.97965360615472,-1.29609682807526,0.225501094837091,0.862314763745273
"PLEKHO2",-0.430417617393783,1.71091161353609,-1.29601828119759,0.225527064362924,0.862314763745273
"TMEM98",-0.50732845885012,4.43214777938958,-1.29583299855715,0.225588333189801,0.862314763745273
"RAET1L",-0.12708295399206,0.0626844009493001,-1.29553504227324,0.225686889652428,0.862421061085612
"TMEM246",-0.342945872781253,1.52017242583332,-1.29523471574231,0.22578626630542,0.862530425027598
"GOLGA5",0.255073170547707,3.23166448483877,1.29474622521835,0.225947983140236,0.862575326189737
"ZNF680",0.831151071503195,2.92338165943462,1.29455942383627,0.226009849927144,0.862575326189737
"DHRS1",-0.525362299688088,2.46055678699091,-1.29455805640473,0.226010302858902,0.862575326189737
"JADE3",0.107617914673983,2.10873131252,1.29395906316276,0.22620877870682,0.862632962162951
"GNAI2",-0.444694441762039,4.63749189474248,-1.29383782619366,0.226248968057877,0.862632962162951
"USP30",-0.136549963508879,1.90032278717818,-1.29345758257317,0.226375055043191,0.862632962162951
"ZCCHC9",0.147696058565628,4.87094330504139,1.29328323969217,0.226432885808667,0.862632962162951
"LHX6",0.431992888821004,2.71075229674133,1.29324741609054,0.226444770268378,0.862632962162951
"PRIM1",0.150300651563674,5.58024644066682,1.29323165769591,0.226449998270832,0.862632962162951
"SIL1",0.531176730213245,3.31094645440608,1.29250408564558,0.226691486519257,0.863246447095262
"CLDN23",-0.120473350629047,0.140489510254608,-1.29231983117669,0.226752676259149,0.863246447095262
"EPGN",-0.22601191476968,0.135769185947243,-1.29119564143646,0.227126309363805,0.864398910753913
"ZNF33A",-0.422067288245181,2.42510719961177,-1.29013706537051,0.227478601774551,0.864816338965374
"MID1",0.106373139943041,0.175356890065614,1.29007578018659,0.227499011248646,0.864816338965374
"ANKRD9",0.365988197851174,1.39999244556839,1.29000298571003,0.227523255572475,0.864816338965374
"RHBDF2",0.513153906578967,1.18321353075669,1.28984122583436,0.227577137640081,0.864816338965374
"BTF3L4",-0.227270641049961,3.38833676070812,-1.28921113998829,0.227787119500517,0.864816338965374
"ELMOD3",-0.163367831465856,2.03005166539705,-1.2891606504504,0.22780395254606,0.864816338965374
"MPHOSPH8",-0.212915312842195,3.16859079837098,-1.28897995882311,0.227864202984859,0.864816338965374
"PAOX",-0.43572834365608,1.31030375039179,-1.28890123122979,0.227890458314425,0.864816338965374
"ZMYM6",-0.126412348771577,2.51047892626315,-1.28879590461949,0.227925588227179,0.864816338965374
"TMEM51",-0.114645780977395,0.233730472000194,-1.28867294673986,0.227966604428593,0.864816338965374
"BIN2",-0.0971201140092107,0.129733600090504,-1.28852374460424,0.228016383382667,0.864816338965374
"NRBP2",-0.129831360825402,2.04949848780802,-1.28812104900782,0.228150781411997,0.865056928588569
"SH3BGRL3",0.696909365424414,6.18404673822188,1.28644793569114,0.228709879089205,0.866729958629728
"COX16",-0.193218379451826,3.15789394421859,-1.28637513876679,0.228734231083826,0.866729958629728
"FAM179B",-0.184027059352627,1.0506260739168,-1.28605669948129,0.228840780487913,0.866743382873383
"MAST1",-0.298886948349019,1.47301311002273,-1.28573061281388,0.228949931276878,0.866743382873383
"CHD6",-0.277787868723224,2.11257824864999,-1.28556722616067,0.229004637795738,0.866743382873383
"RFESD",0.594054845852598,5.38351275368781,1.28551482620572,0.229022185089021,0.866743382873383
"NDUFS4",0.289695167681209,5.63512889717673,1.2839531939517,0.229545643472285,0.868454808791792
"ITGAV",-0.422893187203045,2.42150227803524,-1.28303977169468,0.229852280771881,0.869069560701142
"PALB2",-0.110774689459874,2.87628199545723,-1.28290739230361,0.22989674884248,0.869069560701142
"STAT2",0.173555452014598,3.13474770743033,1.28283219278043,0.229922012572697,0.869069560701142
"ABHD14A",1.67138655817738,1.43951219541792,1.28214531631963,0.230152879123926,0.869089378477425
"HBG2",0.826746636485627,12.9040517741516,1.28211293595265,0.23016376724279,0.869089378477425
"STX3",0.175099771917041,3.92994888952399,1.28203764743955,0.230189085164537,0.869089378477425
"CCDC88C",-0.253269100995447,2.07491514163995,-1.28196821255255,0.2302124366779,0.869089378477425
"MAPK12",-0.546909302470314,3.57441416050757,-1.28157870737938,0.230343466730441,0.869314817165348
"ZDHHC11",-0.0972820679979227,0.12955067701621,-1.28121804122545,0.230464850275752,0.869471944435139
"ZFYVE19",-0.457117420068434,2.91538969477905,-1.28103119679809,0.230527754258767,0.869471944435139
"CD200R1",-0.134483972671155,0.110307832576879,-1.28048090549592,0.230713100552121,0.869901854540785
"IFT122",-0.744214252372113,1.47551168769344,-1.28019897501843,0.230808106636509,0.869990977086903
"APOC4",0.151212948430593,0.104531794705725,1.27985152047452,0.230925237764995,0.870109264649409
"TARP",-0.61611300778836,0.262885284908304,-1.27968246510528,0.230982246136627,0.870109264649409
"SMNDC1",-0.238390406248265,4.49687659725125,-1.27932115941654,0.231104123602258,0.870184270031732
"DDX3X",0.227452593836496,6.70377766695143,1.27915410991501,0.231160491546764,0.870184270031732
"PLXNC1",-0.384297079236566,0.509555469956952,-1.2789887143101,0.231216312603181,0.870184270031732
"CRIM1",-0.196928157115206,0.127548086451429,-1.27843434933159,0.231403492138753,0.870396674760467
"ATP8B2",-0.27324229879591,3.25307514360219,-1.27839863395316,0.231415555611048,0.870396674760467
"LMLN",0.145407185494677,2.26965570098525,1.27779279000056,0.231620268792613,0.870682667678837
"CISD1",0.247374185516684,4.84622084431308,1.27775085058228,0.231634445552294,0.870682667678837
"CALCOCO1",-0.148506821232862,1.57561575642869,-1.2770746270537,0.231863127980125,0.870877569735998
"SRFBP1",0.190822684193155,3.36774328745825,1.27685730750979,0.23193665975921,0.870877569735998
"ERCC6",-0.101476501970814,1.5425132397107,-1.27670444776423,0.231988392591269,0.870877569735998
"BSPRY",-0.107442447104443,0.117217745604865,-1.27645954544493,0.232071295555187,0.870877569735998
"ARPC2",-0.287033097014338,6.13486153946786,-1.27642371435832,0.232083426945007,0.870877569735998
"SPARC",0.492454741523784,0.938595914482688,1.27606835395506,0.232203770244615,0.870877569735998
"INPP5F",-0.204749055133402,1.74346900879175,-1.27597414165463,0.232235684009459,0.870877569735998
"MR1",0.204015744581932,1.24575196759125,1.27579378961533,0.232296787113801,0.870877569735998
"ZBTB32",0.1231297719744,0.112768536161624,1.27569791557569,0.232329274551392,0.870877569735998
"EPC1",-0.187058427238168,2.50663293301051,-1.27430217401789,0.232802653921636,0.872192610044025
"ENO2",0.401890342266685,2.53353279436345,1.27424166098055,0.232823195494935,0.872192610044025
"HBE1",0.76225703820317,10.9951210377679,1.27358307310203,0.233046854457562,0.872443396591222
"CNEP1R1",-0.174788230485677,2.26574143468319,-1.27356117450121,0.233054294349537,0.872443396591222
"FAM43B",0.102202478014052,0.101081869653062,1.27332359528027,0.233135022771995,0.872443396591222
"RNF19B",-0.43580949071197,2.63041227936452,-1.27320178553034,0.233176422157031,0.872443396591222
"ZDHHC8",-0.593584111081062,3.32991746824219,-1.27263660713645,0.233368588232982,0.872715163186523
"EXOC8",0.185231906927804,2.5720821765423,1.27252211297483,0.233407533249551,0.872715163186523
"AXL",-0.462957420502337,1.7898542726929,-1.27235662008703,0.233463834877051,0.872715163186523
"WNK2",0.383297227325409,1.11981366246235,1.2713062282721,0.233821445308735,0.873625959043214
"IARS2",0.215330199246517,6.20123029135227,1.271220004223,0.233850820702051,0.873625959043214
"CLDN12",-0.201400957576265,2.81112134305537,-1.27050450155467,0.234094700363839,0.873987604858754
"E2F8",-0.332502500168375,3.22902531734575,-1.27039009264688,0.234133716162489,0.873987604858754
"NDUFAF2",0.332507686097623,5.60428517966599,1.27030506219177,0.234162716773477,0.873987604858754
"COMMD7",-0.568065479373665,3.65480425727271,-1.26998758823841,0.234271021060329,0.874037141176928
"KIF24",-0.248398140739853,1.48020918267389,-1.26971042607376,0.234365606969923,0.874037141176928
"SUB1",-0.185425697814644,5.95852123906603,-1.26963576311175,0.234391092248349,0.874037141176928
"SRP72",0.131048643634077,6.26852348888501,1.26918062301072,0.234546498074173,0.874349177836138
"TCF15",-0.524250456328361,1.08763514199872,-1.26843078166807,0.234802713589172,0.874860113374476
"L3HYPDH",0.373341768554806,2.94638106830857,1.26835946135586,0.234827095238826,0.874860113374476
"VAMP1",-0.21136954185219,1.28007346826541,-1.26810557679304,0.234913905449524,0.874916134258996
"ZNF280A",0.243521600089317,3.60913988479633,1.26769057625685,0.235055862604866,0.87502960192778
"SLC12A7",-0.376047017020747,1.4090037629548,-1.26753292261274,0.235109808906946,0.87502960192778
"SELK",0.195794760277604,4.27756471984971,1.26738709066701,0.235159719107088,0.87502960192778
"P4HA2",0.167847291444748,3.19111715527738,1.26699138410498,0.235295191499726,0.875143288386694
"SEC24B",-0.110941840908679,3.79686997721402,-1.26669502527793,0.23539669369994,0.875143288386694
"SREBF2",-0.548889247191483,4.27660210815241,-1.2666688877622,0.235405647466774,0.875143288386694
"RETSAT",-0.18123289916401,2.68065723259319,-1.26606897612004,0.235611232545605,0.875570803882588
"CPNE1",1.80876848409066,3.98278600016736,1.26591419379517,0.235664299223853,0.875570803882588
"ZNF510",-0.288777302892366,1.75707365693638,-1.2657017800395,0.235737140683899,0.875574571888096
"GCHFR",-0.841083960350106,3.75742591722841,-1.26475124533297,0.236063327408638,0.876519025620256
"ICA1",0.233268838327685,3.32693749795191,1.26418037685276,0.236259405771095,0.876605147686761
"NCOA4",-0.212620085442099,6.36544921542323,-1.26412499596246,0.236278434781633,0.876605147686761
"XRCC2",-0.201938145869221,4.25048568740083,-1.26405566978892,0.236302257202518,0.876605147686761
"PSMD7",0.189668059736965,6.77164916354163,1.26376148386835,0.236403369727562,0.876713439908419
"RP9",-0.202231962918457,3.96674382312486,-1.26238535740771,0.23687682081013,0.878202082018092
"SPDYC",0.599459973573391,3.36563211431372,1.26156081857062,0.237160873512819,0.878937694405979
"ENDOD1",0.226533174539566,2.61083753730205,1.26139090487897,0.237219443363057,0.878937694405979
"STT3B",0.13286419521755,5.50983202937465,1.26042075790853,0.237554084168863,0.879910144642491
"PAK1IP1",0.264698340667942,6.02502157154844,1.26007512626584,0.237673399406322,0.879911213473901
"ZER1",-0.393177470826057,1.99881667346423,-1.26000174161759,0.2376987387998,0.879911213473901
"SDCCAG8",-0.426710989511404,2.47390723699628,-1.25911653032557,0.238004573190984,0.880532825126081
"RNF141",-0.150120015828844,2.88596383178294,-1.25909756621362,0.238011128694868,0.880532825126081
"COL1A1",0.323379417667317,0.441861689297936,1.25871446023653,0.238143592316709,0.880755579593653
"SCIN",0.265855398020563,0.606994810525449,1.25744925111035,0.238581484088813,0.881891515653852
"ZYG11A",0.128385261710823,3.02305818702614,1.25740900555857,0.238595424005447,0.881891515653852
"TRUB1",0.167257349395645,2.88135086970402,1.2570720801696,0.238712151621599,0.882055510235613
"DNAJB11",0.227988782084359,5.56902400756639,1.2561808542542,0.239021142303196,0.882521161152037
"POLR3G",0.306225337481657,4.4663812427256,1.25613437241431,0.239037266695646,0.882521161152037
"DGKE",0.164583468632147,1.56424265607692,1.25608220940095,0.239055362930601,0.882521161152037
"GOLPH3",-0.258661512516985,5.19852717975272,-1.2556645974317,0.239200280134844,0.882635356354153
"MAMDC4",-0.281544119240267,0.784369053170117,-1.25535776476505,0.239306801289209,0.882635356354153
"PPP3CA",0.627092387998389,1.75626764016121,1.25482630724102,0.239491396093574,0.882635356354153
"CHAC2",0.598323439188211,3.77190042448266,1.25465973243715,0.239549277699861,0.882635356354153
"SPPL2A",-0.483540466543947,3.61431079500951,-1.25462749719574,0.23956048016373,0.882635356354153
"NUTM2F",-0.100991295177967,0.0928122969583382,-1.25457341337918,0.239579276458841,0.882635356354153
"LIPH",-0.848283794915272,1.32083902066722,-1.25423261213691,0.23969774637987,0.882635356354153
"NPM2",-0.165564983028132,0.266142792907306,-1.25420606888995,0.23970697540558,0.882635356354153
"NEB",0.238897924061814,0.364156847531804,1.25411697734117,0.239737954461739,0.882635356354153
"PRR35",0.111895974642206,0.172712063145473,1.25365280341234,0.239899410873693,0.882963109465674
"KIAA1524",-0.137686989745199,3.5842831277939,-1.25324894870017,0.240039958599986,0.88321373236759
"TEX15",0.595479191614404,2.55293382829906,1.25270540910993,0.240229225382515,0.883606077019104
"STRAP",0.238015206257608,6.59085890029852,1.25252646551102,0.240291562372299,0.883606077019104
"TNFRSF4",0.0955322697570904,0.120859306466408,1.252214035698,0.240400432544995,0.883739828927469
"TRIM66",-0.24023105951689,0.875349375077821,-1.25155189048828,0.240631299137903,0.883984136018306
"MAGT1",-0.248754106948253,3.72818169776618,-1.2513383507752,0.240705791601406,0.883984136018306
"OBSL1",-0.505664621460488,1.98879081270373,-1.251289038692,0.240722996606613,0.883984136018306
"GMEB1",0.200213166131267,2.71194493415492,1.25119170561417,0.240756959112451,0.883984136018306
"BPHL",0.145019213888411,2.25314507633217,1.25083328967793,0.240882055302126,0.884122948341503
"PEX13",0.131833218316418,2.38705537813032,1.25053926270068,0.240984717872173,0.884122948341503
"ZNF264",0.169053279027816,0.360005442463257,1.25046013889325,0.241012350889156,0.884122948341503
"PKIB",-0.249148211981889,3.47882608145071,-1.2489331030069,0.241546157870735,0.88520711970302
"ACTC1",-0.103624593464026,0.151103429245916,-1.24879149112842,0.241595710238046,0.88520711970302
"ABHD18",-0.216835670045425,2.76029839436751,-1.24866704545979,0.241639262730178,0.88520711970302
"POC5",0.185207306998315,3.14214917290531,1.24860984972277,0.241659281788757,0.88520711970302
"TIMP3",0.291385949169152,0.27899860203448,1.24857641768714,0.241670983951735,0.88520711970302
"BBS7",0.131175690341923,2.74708811994657,1.2481060864349,0.241835662428579,0.885385604394023
"IDUA",-0.12366917356972,0.49292705926184,-1.24802239144793,0.241864976425931,0.885385604394023
"ARMCX5",0.165738033732175,2.54300436994051,1.24742120492887,0.242075626240768,0.88589068864454
"MAGEC1",-0.797526282603651,2.16707717596822,-1.24679780438324,0.242294218144171,0.88642452556346
"EEPD1",-0.116660822676851,0.288146583265168,-1.24611882987509,0.2425324804273,0.886749671268041
