"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"PLXNB1",-0.666627167035598,0.930431780162244,-5.26812402837523,0.000429055197256904,0.0194553366632747
"PIK3R3",-0.503696224070416,1.60506520833084,-5.26766765779826,0.000429326133094413,0.0194553366632747
"STEAP1",1.87137133392775,1.87557153137242,5.26328267839606,0.000431938774674426,0.0195012357899306
"MFHAS1",0.923965356059759,2.9180732010781,5.25709786754355,0.000435652864130204,0.0195963410101372
"PACRGL",0.725076500630195,3.593774249117,5.25074498469972,0.000439503631727056,0.0196467350675556
"FBLN2",1.03303789506908,0.438118349908626,5.24993600419264,0.000439996609798415,0.0196467350675556
"AURKC",-1.19012944984588,1.16269316065033,-5.24509847010845,0.000442956939572461,0.0196486419918363
"ZC4H2",-0.906005472787178,1.06884483464558,-5.24460023555215,0.000443263047395815,0.0196486419918363
"FAM83D",-0.790960406277724,4.20023132150712,-5.23808460262409,0.000447287138755709,0.0197551819617105
"NDUFAF1",-0.874768463263875,4.06838421587939,-5.22446929547675,0.000455823264561468,0.0200470749361367
"HNRNPLL",-0.835439949785309,4.40995248242564,-5.22232242948245,0.000457185138002133,0.0200470749361367
"CCR7",0.816822722355872,0.540761825740465,5.21034698025184,0.000464862423268886,0.0203106556976621
"FAM3C",-0.456929240834006,3.94009706427899,-5.20147681164782,0.000470638168923429,0.020422931249894
"CBLB",1.01546722830286,1.81263804871361,5.20125602665109,0.000470782910682544,0.020422931249894
"SLC35F3",1.10504293764208,0.407127732371151,5.19401765472922,0.000475554796636222,0.0205350386937622
"TBC1D16",0.802423141373766,0.241432507747015,5.19223744416535,0.000476736337189066,0.0205350386937622
"ARHGAP28",-0.673532830078524,0.499459130662726,-5.18594805917296,0.000480935956425283,0.0206078874863652
"ZSCAN29",-0.650748201769603,2.69104888834938,-5.18464844603986,0.000481808690206242,0.0206078874863652
"HSPA4L",0.481433434699101,4.45917791262342,5.18172868872683,0.000483775611855563,0.0206196668130046
"CASS4",-0.571799375870524,3.06502313278363,-5.176820133748,0.000487101758843976,0.0206890956108295
"DHH",-0.492358673722619,0.450383561199352,-5.15154578861589,0.000504621283456598,0.0213587966851942
"MRAP2",-1.36190617651067,3.13388919782448,-5.13895930014667,0.000513597092706506,0.0215866609658874
"LPL",-1.97171609021526,1.18028364768664,-5.1378820949491,0.000514373200401644,0.0215866609658874
"ATG14",0.611732723799018,1.79482791745424,5.13609985901687,0.000515660035277558,0.0215866609658874
"PIR",-1.24400861332799,2.71354839532975,-5.13412748086873,0.000517088187205833,0.0215866609658874
"FKBP3",0.564504421408461,5.71774259070801,5.12975597306636,0.000520268640838069,0.0216030459091428
"CRB2",-0.866750792644686,0.275468546787515,-5.12872049956189,0.000521025061303363,0.0216030459091428
"CDH12",1.6554541135484,1.01609587189622,5.08994247551667,0.000550219618219599,0.0226941186062332
"CCNDBP1",-0.878975053594384,3.1466150546899,-5.08885516245838,0.000551063093309682,0.0226941186062332
"ADGRD1",-0.712450220709917,0.36934440631035,-5.0818086427716,0.000556563103109082,0.0228434485754199
"PHOSPHO1",0.502666792304918,0.214089385932382,5.07926929936507,0.000558559537674317,0.0228469955234426
"MT1A",-0.370443880009988,0.092610970002497,-5.07693947588657,0.000560398003405196,0.0228469955234426
"ZFP36L1",0.682396513094985,3.64951994659168,5.06631689969781,0.000568862908319713,0.0230949394196894
"FAM174A",0.569520330801995,1.41805610234081,5.06456906368616,0.000570268807655989,0.0230949394196894
"CD82",0.564120368811146,1.8176774538395,5.05419969050647,0.000578686552618635,0.0233413306886463
"RBBP4",-0.408769104069176,5.2073546312549,-5.05237398994634,0.000580182378889239,0.0233413306886463
"WDR17",0.356088609630447,0.094189102165169,5.04990309638636,0.000582213426668695,0.0233459923391164
"B4GALNT4",-1.07397922525709,2.20745805636652,-5.04046512456056,0.000590041774105483,0.0235680628665245
"TLX1",1.18262164300419,0.839601019815731,5.03765271176935,0.000592396298628267,0.0235680628665245
"MARK3",0.469366526896223,4.45637912298808,5.0362769889982,0.000593551706318542,0.0235680628665245
"IMPACT",-1.17618973615983,1.2412365140554,-5.0253974330864,0.000602774480511245,0.023856561420234
"NSMCE2",-0.426623535473874,4.47732469520274,-5.01875271576948,0.00060848276736282,0.0240045467124685
"INAFM2",-0.67580744836745,3.64242437069946,-4.99769905494875,0.000626955155131298,0.0246534946485501
"DIS3L",-0.715789411181356,2.86237860580425,-4.99080471001302,0.00063313408505202,0.0248113893095257
"LTK",-0.49796127720977,0.773503696874828,-4.98869121969447,0.000635041301441511,0.0248113893095257
"ZNF257",1.31390287598921,2.88676644793443,4.97722929654891,0.000645492310953551,0.0250670861883565
"ATP6V1D",0.639552056926106,4.30503823509577,4.97700513614187,0.000645698528559798,0.0250670861883565
"PPCS",-0.485633349926295,1.49837686146461,-4.96957766428759,0.000652571532836256,0.0252534824929332
"DAAM1",0.572982914470307,2.12214644039336,4.95477123476971,0.000666507532518238,0.0257111608272067
"FEM1B",-0.409633068742083,3.34885837980962,-4.95255840925278,0.000668617498674407,0.0257111902487098
"TBC1D1",1.48228892316133,2.39341011614873,4.94890243037956,0.000672119221108942,0.0257645701425095
"ZBED9",-1.41862139062191,1.26815698265447,-4.94410239090347,0.000676746576706404,0.0258606293732008
"SASS6",-0.724669716948906,3.12924095207744,-4.92235811878657,0.000698139967050137,0.0265947693698161
"TRPM6",0.382149063237108,0.120497817923034,4.91680291391011,0.000703720855981971,0.0267238543128356
"CTH",-0.852679397837881,2.6133056855955,-4.91073729105495,0.000709869099502555,0.0268025905586669
"GATS",-0.558455323690796,0.748910057519804,-4.91042058558651,0.000710191694048352,0.0268025905586669
"ROBO2",-1.09097005568482,0.620436544049417,-4.88394689447606,0.000737720309271566,0.0277542817020872
"AREL1",0.514879186700158,3.51123780571443,4.88183745648503,0.000739962391565081,0.0277542817020872
"MFSD13A",-0.792629284240027,1.29744272706674,-4.87265477532684,0.000749807775278558,0.0280372907381768
"KIAA1522",-0.607322575205426,3.57484649195388,-4.85105948191821,0.000773518106015641,0.0288354303129378
"SLC9A7",0.430439642848168,0.181341208933748,4.83013893695688,0.000797253610055448,0.0296296387395607
"CD109",0.574662079313379,0.255868851963762,4.81641701900142,0.000813243965423536,0.0300433189457233
"SAV1",0.552197261543992,3.13306438233093,4.81462944656362,0.000815352159408088,0.0300433189457233
"PGBD4",-0.424545649831572,1.74928921378393,-4.81426863925687,0.000815778389748516,0.0300433189457233
"INPP5B",-0.556096531339525,2.97394032477591,-4.81161977584352,0.000818914857617741,0.0300679882962659
"ZNF512",-0.640975161824468,4.23608475929167,-4.80552902723451,0.000826175792709013,0.0302434922316002
"NEO1",-0.386525195161715,0.207330973699327,-4.80093292457533,0.000831700464486235,0.0303545768325964
"HKR1",1.30722005194784,0.910624749395065,4.78804229956127,0.00084740714600662,0.0307158468389991
"PARD3",0.510998458312866,2.63947797551725,4.78582517628146,0.000850140416506662,0.0307158468389991
"KBTBD6",-0.343239399754484,1.94760515665385,-4.78543927032457,0.000850617123273877,0.0307158468389991
"FBXO22",-0.683734558539655,4.18814298736058,-4.78360877818842,0.00085288221036707,0.0307158468389991
"TLE4",-1.19015692900977,0.658833841256254,-4.78254793028156,0.000854197873537383,0.0307158468389991
"C1orf198",0.789184280364791,3.08069952799984,4.77821429034052,0.000859595017662405,0.0308190096038374
"CNNM2",-0.393016154922169,1.13199950092529,-4.75978343821634,0.000882959235835141,0.0315638506886521
"AP4S1",0.539688972706614,1.41608648372503,4.75551137856105,0.000888471053893548,0.0316680179735741
"AQR",-0.594384135267276,4.31118102003768,-4.7522360481829,0.000892721775542545,0.0316899881945524
"DNAJA4",0.444601916246352,0.307712164323499,4.74909731694389,0.000896815604233962,0.0316899881945524
"UBE3A",-0.520751137713544,4.50780010355578,-4.74893721669324,0.00089702495876535,0.0316899881945524
"LIF",0.352689203850568,0.224112772027892,4.7470580657441,0.000899486129230117,0.0316899881945524
"DNAJC12",-2.08299321390624,1.36779265657979,-4.74089221933162,0.00090761247105979,0.0318841383925615
"TNS1",0.811890792015974,0.615110099622863,4.73089133038986,0.00092096040870979,0.0321658243505103
"HCN3",-1.78966252819097,0.589061590335776,-4.73088868205762,0.000920963971007076,0.0321658243505103
"STX11",-0.389505094175093,0.188882752917546,-4.72897120862242,0.000923547048620067,0.0321658243505103
"MYLK3",0.71011682588469,2.20604067251078,4.72513628843017,0.000928736402272986,0.0321742143586715
"ENPP3",1.88896726183991,2.81664571438786,4.7248929510323,0.000929066731275829,0.0321742143586715
"CDCA7L",1.23100598477782,4.06242532580004,4.72046546363281,0.000935098972715966,0.0322913781229678
"CPXM1",0.447919003554844,0.29161475562067,4.71701617289739,0.000939827440634115,0.0322987976465148
"HIST1H4B",1.39170863010453,1.40817337663149,4.71644488188886,0.000940613056973974,0.0322987976465148
"USP33",-0.648087344162748,3.86279293443284,-4.71353567384105,0.000944624571648125,0.0323454312595243
"RNF182",-1.16094410384578,3.18110409262815,-4.71016669686355,0.000949292894918875,0.0324142307816837
"ETFDH",-0.551567441737814,3.41654296472612,-4.70515081751787,0.000956288979808412,0.0324908021823151
"VAV1",-1.89069577305778,1.94339598064021,-4.70347430463813,0.000958639613118725,0.0324908021823151
"DNASE2",-0.751342077018525,3.19126788524404,-4.7028393548325,0.000959531483645073,0.0324908021823151
"SMAD3",-0.883276777780687,2.90057775062277,-4.69245610026259,0.000974242466671132,0.0328733663620524
"TIFA",-0.62234400920124,1.30606954053323,-4.69107098448306,0.000976223020759882,0.0328733663620524
"C22orf46",-0.415817013797895,2.0533981113017,-4.67935225780597,0.000993152387895867,0.0332987875521893
"NCOA2",0.530948929173585,1.67632052931793,4.67855201315374,0.000994319825184323,0.0332987875521893
"GDA",-0.371094585871267,0.406927901060809,-4.67232211611646,0.00100345853536682,0.0333937262517051
"EYS",0.500305476313239,0.316036209655471,4.67078635119123,0.00100572510763062,0.0333937262517051
"KIF23",-0.510284030241477,3.88480988541038,-4.66719027114883,0.00101105380929118,0.0333937262517051
"ARHGAP23",1.4253984186157,0.957647375798207,4.66711241278364,0.0010111695130499,0.0333937262517051
"TMEM247",-0.671736319120259,1.44564518256791,-4.66594553182121,0.00101290528474189,0.0333937262517051
"KIF3C",-0.498038238679456,1.20329530706088,-4.66378239079249,0.00101613143743505,0.0333937262517051
"GAB2",-0.562226396108629,2.92371357413125,-4.66345477748717,0.00101662100159118,0.0333937262517051
"ZDHHC6",-0.516387929109343,3.52729798113721,-4.6609991254434,0.0010202985899703,0.0333937262517051
"PSMA4",-0.651451075562024,7.60745851943646,-4.65999286005529,0.00102180967119655,0.0333937262517051
"FZD3",1.188043106512,0.792846763561604,4.65616863817164,0.00102757421143018,0.03341537967299
"PCNX4",0.811215806515682,3.39644555076394,4.65591704841424,0.00102795466590412,0.03341537967299
"RPS17",-0.675912304273625,8.98577041249293,-4.65321927536111,0.00103204369905693,0.0334193740873677
"SMO",0.576641595168929,0.206508128815652,4.65222136833688,0.0010335606259998,0.0334193740873677
"CLPX",-0.548625490363684,3.76968718601699,-4.63724540234352,0.00105661359233598,0.0340743907158085
"PLEKHA1",-0.790040953467253,0.699294382874259,-4.63212249336447,0.00106462479873903,0.0342421538169626
"NEIL2",0.757388302318399,3.4673775492592,4.63012397339812,0.00106776762410133,0.0342528614152507
"TTLL5",0.381815573193823,2.19535552804712,4.61957903548812,0.00108451494732165,0.034582508550766
"GPSM2",-0.650656208931788,3.46032461338057,-4.61930533467048,0.00108495334619075,0.034582508550766
"RELN",-2.16558025880894,2.09791411839211,-4.61811969765042,0.0010868546170428,0.034582508550766
"MYLPF",-0.371817741721553,0.158591727306876,-4.61654108430017,0.00108939157370748,0.034582508550766
"DCHS2",-0.69743975916468,0.6942528483804,-4.611176239782,0.00109806059019946,0.0347573019086843
"WIPI1",0.670598682347671,1.90992328852775,4.60796385419186,0.00110328663626035,0.0347573019086843
"GNAI1",0.35148670162037,0.10506514082753,4.60786267528259,0.00110345166847095,0.0347573019086843
"SLITRK6",0.901452005512159,0.452167270245592,4.60230340077644,0.00111255992462024,0.0349538801059814
"EFL1",-0.480780548842953,2.95177779808188,-4.59808900416404,0.00111951813227741,0.0350820720628833
"ZNF629",-0.587580647726105,2.75935803104352,-4.58738737642686,0.00113739636970454,0.0355509275556367
"DNAJC15",-0.718447392082191,0.346480936261276,-4.58419575470642,0.00114278703262185,0.0356280663111518
"DCTN4",-0.492968118084708,4.57554839076911,-4.55592579801448,0.0011917406192801,0.0370594850740418
"APOBR",-1.25382198243428,1.39235536269402,-4.55399105558083,0.00119517159611858,0.0370716075233728
"C11orf21",0.810377457906031,1.37947861674248,4.54945265616413,0.00120326111803658,0.0371785398802057
"NAA30",0.4062625713362,2.36806250537594,4.54863827091734,0.0012047188886531,0.0371785398802057
"IFITM3",-1.1965435378863,7.18118037601085,-4.53819670730854,0.00122357710967443,0.0375198613797899
"TUSC3",-0.427952537546299,3.61706529033678,-4.53776791822282,0.0012243582220286,0.0375198613797899
"PSMB9",-0.390318260876209,0.188002107683441,-4.5374088681477,0.00122501270132538,0.0375198613797899
"C19orf66",-0.913114778995799,1.70109224913154,-4.53387184068541,0.00123147996773022,0.0376234105429357
"ERI1",0.780976424461758,4.03705460111828,4.5312550852435,0.0012362879564809,0.0376758754737555
"PLA2G12A",-0.654561273585272,4.10344082346832,-4.52512638905562,0.00124762712319496,0.0379266200292932
"SLC24A1",-1.3631854424679,0.564409464533645,-4.51941849386676,0.00125828734207644,0.0381555291042581
"UBE2L3",-0.714527882502888,7.39220123224747,-4.50839028337947,0.00127915952238794,0.0386921949824044
"CDKN3",0.677511250001587,5.09118481674785,4.5042808596534,0.00128703105782132,0.0388339321654503
"SLC16A9",1.11506765747309,2.49765545888625,4.50249943346091,0.00129045935328759,0.0388412333742609
"PPP2R5A",-0.66037679160615,5.03857256650569,-4.49944833100773,0.0012963536940242,0.0388740328047035
"MORF4L1",-0.642710574746613,6.56686178009727,-4.498636380756,0.00129792710020626,0.0388740328047035
"CREBL2",-0.393704059276364,1.64571431696692,-4.49506979737696,0.00130486257135365,0.0389080809425996
"BLM",-0.678869283100584,3.62723866028142,-4.49476991579326,0.00130544750660568,0.0389080809425996
"SEC11A",-0.700560768204414,6.1860543257841,-4.49151022699137,0.00131182373526858,0.038947055972755
"ASB7",-0.517045291779958,1.85871221274697,-4.4908367692832,0.00131314520137837,0.038947055972755
"MAP2K5",-0.749980456278191,2.84007119637834,-4.48256358589321,0.0013294950016373,0.039230572698024
"TICRR",-0.770222930142596,2.91898202238914,-4.48170537353469,0.00133120339194586,0.039230572698024
"KNSTRN",-0.513922425038929,4.82707629427257,-4.47976601851554,0.0013350725534919,0.039230572698024
"RAB11FIP4",-0.59013858321096,1.31427332789502,-4.47951344768852,0.00133557733139294,0.039230572698024
"NBPF3",-0.539544426244584,1.05980824638232,-4.47716378157135,0.00134028302104714,0.0392741587177034
"C9orf135",-1.38490437427825,0.910751030530401,-4.47483750641736,0.00134495924318995,0.0393166742793417
"DHRS2",-2.42086138409397,2.14030583830444,-4.46760581986928,0.00135960736569553,0.0396497937507859
"WDR20",0.719122953180755,2.87971704851142,4.46558711824395,0.0013637265672316,0.0396750044261412
"VMAC",-0.437042382078002,0.632884530480552,-4.46357723585428,0.00136784096152064,0.0396999555260396
"AKAP7",-0.434287457098984,0.453652340639535,-4.4603811843434,0.00137441075198263,0.0397958837688083
"CASP6",-0.677245802323037,3.76320746151376,-4.45687497819839,0.00138165671352729,0.0399108894262979
"EIF2AK4",-0.578810483563768,3.7593734533329,-4.45384054520938,0.00138796049778232,0.0399981996878639
"NFATC2",-0.428028424148313,2.29792751118497,-4.4482102374635,0.00139973815632929,0.0402424719944671
"AP4E1",-0.496985347135587,2.12362185221483,-4.44451501731381,0.00140752566061739,0.0402958085562903
"SLTM",-0.451783203843943,4.78948185360372,-4.44368483299925,0.00140928156439704,0.0402958085562903
"OAZ2",-0.991421583662909,3.81116861494902,-4.44089903216831,0.00141519078715497,0.0402958085562903
"FYN",0.897504004542016,3.03209243584217,4.43978049305294,0.00141757083181162,0.0402958085562903
"CTPS2",-0.557566608640685,2.9531966948875,-4.43952195209743,0.00141812156445025,0.0402958085562903
"ZNF280A",-0.852191322490901,3.60913988479633,-4.43621801225579,0.0014251795337903,0.0404021825974506
"ABTB2",0.508290150819142,0.385429469545643,4.41687621367251,0.00146725421365115,0.0414198938307363
"LPAR5",-0.511170086962735,2.07200313543132,-4.41565832874271,0.00146994731661831,0.0414198938307363
"ADAP1",0.833569342223984,0.539389838385473,4.41505983615294,0.00147127268488177,0.0414198938307363
"LGALS3",1.66170522203115,1.91604771821707,4.40391557601811,0.00149618513376059,0.0419791705786605
"TUBGCP4",-0.442193510397253,3.87362578409804,-4.40309984299824,0.00149802618553875,0.0419791705786605
"ICE2",-0.454404360906757,3.38226509923947,-4.39617429777985,0.00151375395368686,0.0422506416306838
"TMEM80",-2.23054680331128,1.34339812203815,-4.39486604309696,0.0015167446220341,0.0422506416306838
"GALNT12",-0.606951822264637,3.93844059203408,-4.39311327731102,0.00152076128389481,0.0422506416306838
"ZNF883",0.753239658043184,1.91562755176053,4.39193129264193,0.00152347631419824,0.0422506416306838
"SLC7A8",1.09626507443186,3.81345600201552,4.39124996547207,0.00152504366837579,0.0422506416306838
"GJA1",0.553053550647169,0.23147804794389,4.38821976570364,0.00153203524784486,0.0423480944925824
"ZNF711",0.944842680439524,0.85860701861556,4.38409431665277,0.00154160867468787,0.0425006990113874
"ARHGEF17",0.614174699610088,0.318448249433888,4.38249694348429,0.00154533255057586,0.0425006990113874
"GMIP",-0.516021308338406,1.63183113912118,-4.38134856247106,0.00154801561616538,0.0425006990113874
